id,team,player,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS,position
400829041,Philadelphia,TEAM,,40-88,13-34,14-17,11,30,41,31,10,6,8,15,,107,AM
400829041,Philadelphia, ,,45.5%,38.2%,82.4%,,,,,,,,,,, 
400829055,New Orleans Pelicans,D. CunninghamD. CunninghamPF,31,0-6,0-2,2-2,0,3,3,3,0,1,0,5,-21,2,PF
400829055,New Orleans Pelicans,J. Ennis IIIJ. Ennis IIISF,29,5-6,2-3,1-1,2,2,4,1,2,0,5,6,-8,13,SF
400829055,New Orleans Pelicans,O. AsikO. AsikC,14,0-2,0-0,2-2,2,2,4,0,0,0,3,3,-18,2,C
400829055,New Orleans Pelicans,A. AjincaA. AjincaC,22,4-9,0-0,2-2,2,6,8,3,0,0,4,4,-8,10,C
400829055,New Orleans Pelicans,T. DouglasT. DouglasPG,30,7-13,2-6,3-3,0,7,7,3,1,0,3,4,-5,19,PG
400829055,New Orleans Pelicans,L. BabbittL. BabbittSF,33,5-13,2-5,4-6,0,8,8,4,0,0,0,1,+7,16,SF
400829055,New Orleans Pelicans,K. PerkinsK. PerkinsC,19,1-4,0-0,1-2,1,3,4,0,0,0,2,0,+14,3,C
400829055,New Orleans Pelicans,T. FrazierT. FrazierPG,34,7-14,1-2,3-3,0,5,5,6,2,1,4,3,-2,18,PG
400829055,New Orleans Pelicans,J. HamiltonJ. HamiltonSG,28,5-11,2-6,2-2,1,5,6,1,0,0,1,2,+6,14,SG
400829055,New Orleans Pelicans,TEAM,,34-78,9-24,20-23,8,41,49,21,5,2,22,28,,97,AM
400829055,New Orleans Pelicans, ,,43.6%,37.5%,87.0%,,,,,,,,,,, 
400829055,Boston,A. JohnsonA. JohnsonPF,25,2-4,0-0,2-2,2,5,7,2,0,2,3,4,+8,6,PF
400829055,Boston,J. CrowderJ. CrowderSF,34,4-13,2-8,4-4,1,2,3,1,0,2,0,3,+0,14,SF
400829055,Boston,J. SullingerJ. SullingerC,21,3-8,0-2,2-2,0,6,6,2,1,0,0,0,+11,8,C
400829055,Boston,I. ThomasI. ThomasPG,33,10-19,3-6,9-12,1,3,4,8,2,0,4,3,+22,32,PG
400829055,Boston,A. BradleyA. BradleySG,34,5-15,1-6,2-3,1,5,6,3,3,0,1,0,+15,13,SG
400829055,Boston,J. JerebkoJ. JerebkoPF,17,2-4,2-2,0-0,0,5,5,0,0,1,1,2,-1,6,PF
400829055,Boston,T. ZellerT. ZellerC,7,1-1,0-0,1-2,1,2,3,1,0,0,0,0,-3,3,C
400829055,Boston,K. OlynykK. OlynykC,11,2-6,1-2,2-2,0,0,0,2,1,0,0,2,-1,7,C
400829055,Boston,M. SmartM. SmartPG,33,5-9,1-5,0-0,1,3,4,4,2,2,0,4,-6,11,PG
400829055,Boston,T. RozierT. RozierPG,17,1-6,0-2,0-0,1,1,2,0,1,0,0,2,-12,2,PG
400829055,Boston,R.J. HunterR.J. HunterSG,8,1-2,0-1,0-0,0,1,1,1,0,0,0,0,+2,2,SG
400829055,Boston,TEAM,,36-87,10-34,22-27,8,33,41,24,10,7,9,20,,104,AM
400829055,Boston, ,,41.4%,29.4%,81.5%,,,,,,,,,,, 
400829071,Los Angeles,J. RandleJ. RandlePF,31,2-7,0-0,3-4,2,2,4,6,1,0,1,3,-10,7,PF
400829071,Los Angeles,K. BryantK. BryantSF,22,4-15,3-9,3-3,0,3,3,4,1,0,2,0,-16,14,SF
400829071,Los Angeles,R. HibbertR. HibbertC,17,1-5,0-0,2-2,1,5,6,0,1,1,2,2,-8,4,C
400829071,Los Angeles,J. ClarksonJ. ClarksonPG,34,10-15,5-8,1-2,1,2,3,0,1,0,2,3,-5,26,PG
400829071,Los Angeles,D. RussellD. RussellPG,32,9-16,3-6,11-13,0,2,2,2,1,0,2,4,-3,32,PG
400829071,Los Angeles,L. Nance Jr.L. Nance Jr.PF,24,3-6,0-0,2-2,2,2,4,0,2,2,0,0,+7,8,PF
400829071,Los Angeles,R. KellyR. KellyPF,22,1-5,0-0,0-0,2,1,3,0,0,1,0,0,+0,2,PF
400829071,Los Angeles,R. SacreR. SacreC,15,0-2,0-0,0-0,1,3,4,1,1,0,0,3,-2,0,C
400829071,Los Angeles,T. BlackT. BlackC,16,1-2,0-0,0-0,0,4,4,1,1,1,1,4,+2,2,C
400829071,Los Angeles,M. HuertasM. HuertasPG,27,3-8,0-1,1-1,1,0,1,4,0,0,3,4,-5,7,PG
400829071,Los Angeles,TEAM,,34-81,11-24,23-27,10,24,34,18,9,5,13,23,,102,AM
400829071,Los Angeles, ,,42.0%,45.8%,85.2%,,,,,,,,,,, 
400829071,New Orleans Pelicans,D. CunninghamD. CunninghamPF,34,7-11,3-4,2-2,0,1,1,3,0,0,2,2,+14,19,PF
400829071,New Orleans Pelicans,J. Ennis IIIJ. Ennis IIISF,27,2-6,0-3,2-2,0,3,3,2,1,0,2,1,+9,6,SF
400829071,New Orleans Pelicans,O. AsikO. AsikC,18,0-1,0-0,1-2,2,5,7,1,0,0,1,2,+7,1,C
400829071,New Orleans Pelicans,A. AjincaA. AjincaC,37,12-17,0-0,4-4,5,10,15,2,1,2,2,3,+3,28,C
400829071,New Orleans Pelicans,T. DouglasT. DouglasPG,33,7-15,1-4,5-6,1,5,6,4,1,0,1,4,+6,20,PG
400829071,New Orleans Pelicans,L. BabbittL. BabbittSF,24,5-8,3-3,2-2,0,3,3,4,1,0,1,2,-9,15,SF
400829071,New Orleans Pelicans,K. PerkinsK. PerkinsC,16,1-3,0-0,0-0,1,2,3,1,0,2,0,3,+1,2,C
400829071,New Orleans Pelicans,T. FrazierT. FrazierPG,26,3-7,1-2,0-2,0,3,3,12,1,0,3,3,+2,7,PG
400829071,New Orleans Pelicans,J. HamiltonJ. HamiltonSG,24,5-11,2-6,0-1,0,2,2,0,0,0,4,0,+7,12,SG
400829071,New Orleans Pelicans,TEAM,,42-79,10-22,16-21,9,34,43,29,5,4,16,20,,110,AM
400829071,New Orleans Pelicans, ,,53.2%,45.5%,76.2%,,,,,,,,,,, 
400829076,Phoenix,P. TuckerP. TuckerSF,28,1-5,1-3,4-4,0,8,8,4,3,0,1,1,+21,7,SF
400829076,Phoenix,T. ChandlerT. ChandlerC,21,4-6,0-0,5-6,3,2,5,1,0,3,1,0,+17,13,C
400829076,Phoenix,A. LenA. LenC,25,5-11,0-0,0-0,3,8,11,2,1,0,1,3,+11,10,C
400829076,Phoenix,R. PriceR. PricePG,23,1-2,1-2,0-0,0,0,0,1,2,0,2,4,+3,3,PG
400829076,Phoenix,D. BookerD. BookerSG,27,7-11,1-3,1-1,1,3,4,5,0,1,2,4,+17,16,SG
400829076,Phoenix,M. TeletovicM. TeletovicPF,29,8-14,4-8,2-3,1,4,5,4,0,1,3,2,+10,22,PF
400829076,Phoenix,J. LeuerJ. LeuerPF,20,3-7,0-0,2-4,0,8,8,1,0,0,0,1,+0,8,PF
400829076,Phoenix,A. WilliamsA. WilliamsPF,8,1-4,0-0,1-1,2,5,7,2,0,2,0,3,+2,3,PF
400829076,Phoenix,C. BudingerC. BudingerSF,17,3-5,0-1,2-2,1,0,1,2,0,0,3,1,+1,8,SF
400829076,Phoenix,A. GoodwinA. GoodwinSG,25,7-11,3-5,7-9,0,3,3,3,0,1,3,5,+18,24,SG
400829076,Phoenix,J. JenkinsJ. JenkinsSG,17,3-7,0-3,1-1,0,1,1,2,0,0,1,1,+5,7,SG
400829076,Phoenix,TEAM,,43-83,10-25,25-31,11,42,53,27,6,8,17,25,,121,AM
400829076,Phoenix, ,,51.8%,40.0%,80.6%,,,,,,,,,,, 
400829076,New Orleans Pelicans,D. CunninghamD. CunninghamPF,30,5-11,0-1,3-5,0,1,1,2,1,0,0,2,-23,13,PF
400829076,New Orleans Pelicans,J. Ennis IIIJ. Ennis IIISF,34,8-16,2-6,0-0,4,2,6,0,3,0,3,3,-3,18,SF
400829076,New Orleans Pelicans,O. AsikO. AsikC,14,0-1,0-0,0-0,0,3,3,0,0,0,1,2,-16,0,C
400829076,New Orleans Pelicans,A. AjincaA. AjincaC,23,2-9,0-0,0-0,3,1,4,1,0,1,3,3,-22,4,C
400829076,New Orleans Pelicans,T. DouglasT. DouglasPG,31,8-14,3-6,4-4,0,2,2,5,1,0,1,2,-23,23,PG
400829076,New Orleans Pelicans,L. BabbittL. BabbittSF,34,7-16,0-1,3-3,1,8,9,2,0,0,0,5,-7,17,SF
400829076,New Orleans Pelicans,K. PerkinsK. PerkinsC,16,0-2,0-0,1-2,1,3,4,1,0,0,2,3,+1,1,C
400829076,New Orleans Pelicans,T. FrazierT. FrazierPG,31,5-14,1-3,0-2,3,5,8,7,1,0,1,2,-5,11,PG
400829076,New Orleans Pelicans,J. HamiltonJ. HamiltonSG,27,4-12,1-4,4-4,1,4,5,1,2,1,0,4,-7,13,SG
400829076,New Orleans Pelicans,TEAM,,39-95,7-21,15-20,13,29,42,19,8,2,11,26,,100,AM
400829076,New Orleans Pelicans, ,,41.1%,33.3%,75.0%,,,,,,,,,,, 
400829095,Chicago,N. MiroticN. MiroticPF,37,6-15,2-7,6-8,1,3,4,3,2,0,4,3,+8,20,PF
400829095,Chicago,C. FelicioC. FelicioPF,27,6-8,0-1,4-4,1,5,6,0,0,0,0,3,+1,16,PF
400829095,Chicago,J. ButlerJ. ButlerSF,29,8-11,1-1,6-7,0,3,3,11,0,1,4,1,+6,23,SF
400829095,Chicago,M. DunleavyM. DunleavySG,21,5-7,1-2,1-1,0,2,2,1,1,1,0,1,+0,12,SG
400829095,Chicago,J. HolidayJ. HolidaySG,26,6-8,2-3,0-0,0,4,4,3,0,0,0,5,+8,14,SG
400829095,Chicago,B. PortisB. PortisPF,29,5-7,1-2,2-2,2,6,8,2,1,0,0,0,+4,13,PF
400829095,Chicago,D. McDermottD. McDermottSF,24,4-10,0-1,2-2,1,3,4,4,0,0,0,1,-4,10,SF
400829095,Chicago,A. BrooksA. BrooksPG,20,2-6,2-3,0-0,0,1,1,2,0,1,1,4,-5,6,PG
400829095,Chicago,T. SnellT. SnellSG,26,2-5,1-3,2-2,0,3,3,3,1,0,0,2,+7,7,SG
400829095,Chicago,TEAM,,44-77,10-23,23-26,5,30,35,29,5,3,9,20,,121,AM
400829095,Chicago, ,,57.1%,43.5%,88.5%,,,,,,,,,,, 
400829095,New Orleans Pelicans,D. CunninghamD. CunninghamPF,35,5-9,0-1,0-0,0,1,1,2,0,0,0,4,-8,10,PF
400829095,New Orleans Pelicans,L. BabbittL. BabbittSF,35,2-10,0-2,3-3,4,1,5,4,0,0,3,3,+0,7,SF
400829095,New Orleans Pelicans,J. Ennis IIIJ. Ennis IIISF,40,9-14,5-8,6-7,2,3,5,4,1,1,1,3,-9,29,SF
400829095,New Orleans Pelicans,O. AsikO. AsikC,24,6-8,0-0,2-4,2,5,7,1,3,0,1,1,+4,14,C
400829095,New Orleans Pelicans,T. DouglasT. DouglasPG,33,8-13,3-6,2-2,0,2,2,3,1,0,0,1,+9,21,PG
400829095,New Orleans Pelicans,K. PerkinsK. PerkinsC,17,0-1,0-0,0-0,1,3,4,1,0,1,1,2,-10,0,C
400829095,New Orleans Pelicans,T. FrazierT. FrazierPG,33,6-15,1-3,7-9,1,5,6,11,3,0,2,5,-8,20,PG
400829095,New Orleans Pelicans,J. HamiltonJ. HamiltonSG,24,5-10,3-6,2-3,0,3,3,2,0,0,2,4,-3,15,SG
400829095,New Orleans Pelicans,TEAM,,41-80,12-26,22-28,10,23,33,28,8,2,10,23,,116,AM
400829095,New Orleans Pelicans, ,,51.3%,46.2%,78.6%,,,,,,,,,,, 
400827915,Brooklyn,T. YoungT. YoungPF,28,4-11,1-2,0-3,2,5,7,0,0,0,1,2,-24,9,PF
400827915,Brooklyn,J. JohnsonJ. JohnsonSF,25,1-7,0-1,0-0,0,2,2,1,1,0,1,5,-22,2,SF
400827915,Brooklyn,B. LopezB. LopezC,32,6-11,0-0,5-6,0,3,3,4,0,1,2,3,-23,17,C
400827915,Brooklyn,J. JackJ. JackPG,27,5-13,2-3,0-0,0,6,6,7,1,0,2,0,-24,12,PG
400827915,Brooklyn,W. EllingtonW. EllingtonSG,18,1-6,1-4,0-0,0,1,1,0,2,0,0,2,-18,3,SG
400827915,Brooklyn,T. RobinsonT. RobinsonPF,15,1-2,0-0,0-0,0,4,4,0,0,2,1,1,+3,2,PF
400827915,Brooklyn,R. Hollis-JeffersonR. Hollis-JeffersonSF,26,5-7,0-0,0-0,0,4,4,0,0,2,3,1,+0,10,SF
400827915,Brooklyn,A. BargnaniA. BargnaniC,16,2-4,1-1,0-0,0,1,1,0,0,0,0,0,-8,5,C
400827915,Brooklyn,D. SloanD. SloanPG,5,0-1,0-0,0-0,0,0,0,0,1,0,1,0,-4,0,PG
400827915,Brooklyn,S. LarkinS. LarkinPG,16,3-5,0-0,1-2,0,0,0,4,0,1,1,0,+1,7,PG
400827915,Brooklyn,M. BrownM. BrownSG,8,0-4,0-3,0-0,0,0,0,1,1,0,0,2,-14,0,SG
400827915,Brooklyn,S. KarasevS. KarasevSG,2,0-0,0-0,2-2,0,0,0,0,0,0,1,0,+0,2,SG
400827915,Brooklyn,B. BogdanovicB. BogdanovicSG,20,3-6,0-2,0-2,0,4,4,0,0,0,2,1,-2,6,SG
400827915,Brooklyn,TEAM,,31-77,5-16,8-15,2,30,32,17,6,6,15,17,,75,AM
400827915,Brooklyn, ,,40.3%,31.3%,53.3%,,,,,,,,,,, 
400827915,San Antonio Spurs,L. AldridgeL. AldridgePF,30,5-11,0-0,0-0,5,6,11,4,0,1,1,0,+28,10,PF
400827915,San Antonio Spurs,K. LeonardK. LeonardSF,26,6-16,0-2,4-4,1,9,10,1,2,1,4,3,+16,16,SF
400827915,San Antonio Spurs,T. DuncanT. DuncanC,29,4-7,0-0,7-7,0,8,8,1,0,0,2,2,+26,15,C
400827915,San Antonio Spurs,T. ParkerT. ParkerPG,24,5-8,0-0,0-0,0,1,1,4,0,0,1,3,+23,10,PG
400827915,San Antonio Spurs,D. GreenD. GreenSG,27,3-6,2-5,0-0,2,2,4,2,0,0,2,0,+20,8,SG
400827915,San Antonio Spurs,D. WestD. WestPF,14,1-4,0-0,0-0,0,3,3,0,0,0,2,2,-5,2,PF
400827915,San Antonio Spurs,R. ButlerR. ButlerSF,11,1-4,1-3,0-0,0,1,1,0,0,0,0,0,-1,3,SF
400827915,San Antonio Spurs,B. MarjanovicB. MarjanovicC,5,2-5,0-0,2-2,3,2,5,1,0,0,2,0,+4,6,C
400827915,San Antonio Spurs,B. DiawB. DiawC,19,3-5,1-1,0-0,0,3,3,3,1,0,2,2,+1,7,C
400827915,San Antonio Spurs,R. McCallumR. McCallumPG,6,1-1,0-0,0-0,0,0,0,0,2,0,1,1,+5,2,PG
400827915,San Antonio Spurs,P. MillsP. MillsPG,18,4-6,3-5,0-0,1,2,3,3,0,0,0,0,-1,11,PG
400827915,San Antonio Spurs,K. AndersonK. AndersonSG,11,0-1,0-0,0-0,0,2,2,0,1,1,0,3,+3,0,SG
400827915,San Antonio Spurs,M. GinobiliM. GinobiliSG,22,5-12,2-6,0-0,0,5,5,4,1,1,1,0,+16,12,SG
400827915,San Antonio Spurs,TEAM,,40-86,9-22,13-13,12,44,56,23,7,4,18,16,,102,AM
400827915,San Antonio Spurs, ,,46.5%,40.9%,100.0%,,,,,,,,,,, 
400827927,San Antonio Spurs,L. AldridgeL. AldridgePF,35,8-18,0-1,8-10,4,10,14,5,1,1,2,1,+5,24,PF
400827927,San Antonio Spurs,K. LeonardK. LeonardSF,34,8-18,1-3,2-2,0,5,5,2,2,1,2,2,+3,19,SF
400827927,San Antonio Spurs,T. DuncanT. DuncanC,29,3-9,0-1,1-2,1,8,9,5,0,1,4,4,+5,7,C
400827927,San Antonio Spurs,T. ParkerT. ParkerPG,27,3-6,0-0,0-0,1,3,4,1,0,0,3,2,-6,6,PG
400827927,San Antonio Spurs,D. GreenD. GreenSG,29,2-10,0-5,0-2,1,5,6,1,4,1,0,1,-6,4,SG
400827927,San Antonio Spurs,D. WestD. WestPF,9,1-1,0-0,0-0,2,0,2,0,0,0,2,2,-5,2,PF
400827927,San Antonio Spurs,R. ButlerR. ButlerSF,8,0-2,0-2,2-2,0,1,1,0,0,2,0,0,+7,2,SF
400827927,San Antonio Spurs,B. DiawB. DiawC,24,4-8,0-1,2-3,0,1,1,4,0,0,0,1,+11,10,C
400827927,San Antonio Spurs,P. MillsP. MillsPG,21,3-3,2-2,0-0,0,1,1,1,0,0,2,1,+14,8,PG
400827927,San Antonio Spurs,K. AndersonK. AndersonSG,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+0,0,SG
400827927,San Antonio Spurs,M. GinobiliM. GinobiliSG,24,4-8,2-4,3-4,1,7,8,3,3,0,3,2,+12,13,SG
400827927,San Antonio Spurs,TEAM,,36-83,5-19,18-25,10,41,51,22,10,6,18,16,,95,AM
400827927,San Antonio Spurs, ,,43.4%,26.3%,72.0%,,,,,,,,,,, 
400827927,Boston,D. LeeD. LeePF,21,1-7,0-0,0-0,3,5,8,1,0,0,2,1,+0,2,PF
400827927,Boston,J. CrowderJ. CrowderSF,23,3-9,1-5,0-0,1,3,4,1,3,1,4,4,-10,7,SF
400827927,Boston,T. ZellerT. ZellerC,6,0-2,0-0,0-0,0,1,1,1,0,0,1,0,-3,0,C
400827927,Boston,M. SmartM. SmartPG,39,7-12,1-5,2-4,1,1,2,3,4,1,1,3,-1,17,PG
400827927,Boston,A. BradleyA. BradleySG,30,7-18,1-4,3-4,2,2,4,3,0,0,1,2,+3,18,SG
400827927,Boston,A. JohnsonA. JohnsonPF,28,5-10,0-2,0-0,3,1,4,1,0,1,0,4,-6,10,PF
400827927,Boston,J. JerebkoJ. JerebkoPF,14,3-3,0-0,0-0,0,2,2,0,0,0,1,3,-4,6,PF
400827927,Boston,K. OlynykK. OlynykC,13,0-3,0-3,0-0,1,6,7,1,1,1,2,0,+6,0,C
400827927,Boston,J. SullingerJ. SullingerC,24,4-12,2-4,0-0,4,4,8,2,1,0,1,3,-10,10,C
400827927,Boston,I. ThomasI. ThomasPG,27,4-18,1-5,6-6,0,1,1,5,1,0,2,1,-15,15,PG
400827927,Boston,E. TurnerE. TurnerSG,16,1-4,0-1,0-0,1,3,4,3,0,1,1,2,+0,2,SG
400827927,Boston,TEAM,,35-98,6-29,11-14,16,29,45,21,10,5,16,23,,87,AM
400827927,Boston, ,,35.7%,20.7%,78.6%,,,,,,,,,,, 
400827935,San Antonio Spurs,L. AldridgeL. AldridgePF,32,8-15,0-0,3-4,1,5,6,0,0,0,2,1,-4,19,PF
400827935,San Antonio Spurs,K. LeonardK. LeonardSF,36,8-16,1-4,1-1,2,12,14,1,2,4,2,4,+12,18,SF
400827935,San Antonio Spurs,T. DuncanT. DuncanC,35,6-10,0-0,4-6,1,9,10,6,1,2,1,4,+20,16,C
400827935,San Antonio Spurs,T. ParkerT. ParkerPG,29,7-12,0-0,2-2,0,1,1,3,0,0,0,0,+18,16,PG
400827935,San Antonio Spurs,D. GreenD. GreenSG,27,2-6,0-2,0-0,2,3,5,1,0,1,1,0,+7,4,SG
400827935,San Antonio Spurs,D. WestD. WestPF,7,1-1,0-0,0-0,1,1,2,3,1,0,1,0,+12,2,PF
400827935,San Antonio Spurs,R. ButlerR. ButlerSF,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-3,0,SF
400827935,San Antonio Spurs,B. MarjanovicB. MarjanovicC,1,0-0,0-0,1-2,0,0,0,0,0,0,0,0,-3,1,C
400827935,San Antonio Spurs,B. DiawB. DiawC,20,2-6,1-2,1-2,1,3,4,1,0,0,3,2,-5,6,C
400827935,San Antonio Spurs,R. McCallumR. McCallumPG,1,0-1,0-0,0-0,0,0,0,0,0,0,0,0,-3,0,PG
400827935,San Antonio Spurs,P. MillsP. MillsPG,25,2-6,1-3,0-0,0,2,2,2,2,0,1,1,+2,5,PG
400827935,San Antonio Spurs,K. AndersonK. AndersonSG,6,0-1,0-0,0-0,0,1,1,1,0,0,0,0,+3,0,SG
400827935,San Antonio Spurs,M. GinobiliM. GinobiliSG,17,3-5,1-2,0-0,0,0,0,3,0,0,2,0,-6,7,SG
400827935,San Antonio Spurs,TEAM,,39-79,4-13,12-17,8,37,45,21,6,7,13,12,,94,AM
400827935,San Antonio Spurs, ,,49.4%,30.8%,70.6%,,,,,,,,,,, 
400827935,NY Knicks,K. PorzingisK. PorzingisPF,24,5-15,1-5,2-2,8,6,14,1,3,2,2,5,-8,13,PF
400827935,NY Knicks,C. AnthonyC. AnthonySF,35,4-17,1-3,10-12,3,4,7,2,1,0,1,3,-9,19,SF
400827935,NY Knicks,R. LopezR. LopezC,32,5-12,0-0,0-0,1,4,5,4,1,0,1,2,-15,10,C
400827935,NY Knicks,J. CalderonJ. CalderonPG,23,2-5,2-2,0-0,0,0,0,2,1,0,1,2,-1,6,PG
400827935,NY Knicks,S. VujacicS. VujacicSG,20,1-7,0-2,0-0,2,2,4,3,0,0,2,0,-10,2,SG
400827935,NY Knicks,D. WilliamsD. WilliamsPF,11,3-7,0-1,0-0,0,2,2,0,0,1,1,0,-12,6,PF
400827935,NY Knicks,L. ThomasL. ThomasSF,16,1-4,0-0,0-0,0,0,0,0,0,0,0,0,+3,2,SF
400827935,NY Knicks,C. EarlyC. EarlySF,1,0-0,0-0,0-0,0,1,1,0,0,0,0,0,+3,0,SF
400827935,NY Knicks,K. SeraphinK. SeraphinC,5,1-3,0-0,0-0,0,2,2,0,0,0,0,1,+1,2,C
400827935,NY Knicks,K. O'QuinnK. O'QuinnC,19,3-6,0-0,0-0,2,3,5,1,1,0,0,3,+7,6,C
400827935,NY Knicks,J. GrantJ. GrantPG,23,5-8,0-0,2-3,0,4,4,3,0,0,1,2,+5,12,PG
400827935,NY Knicks,L. GallowayL. GallowaySG,29,2-5,0-0,2-4,1,4,5,1,1,0,1,0,-14,6,SG
400827935,NY Knicks,TEAM,,32-89,4-13,16-21,17,32,49,17,8,3,10,18,,84,AM
400827935,NY Knicks, ,,36.0%,30.8%,76.2%,,,,,,,,,,, 
400827990,San Antonio Spurs,L. AldridgeL. AldridgePF,26,7-12,0-2,2-2,0,9,9,1,0,2,2,4,+14,16,PF
400827990,San Antonio Spurs,K. LeonardK. LeonardSF,32,10-13,3-4,1-2,0,3,3,2,2,2,0,2,+31,24,SF
400827990,San Antonio Spurs,T. DuncanT. DuncanC,23,4-8,0-0,3-4,4,10,14,2,0,0,2,3,+11,11,C
400827990,San Antonio Spurs,T. ParkerT. ParkerPG,21,6-10,1-1,0-0,0,1,1,2,0,0,2,1,+9,13,PG
400827990,San Antonio Spurs,D. GreenD. GreenSG,27,2-6,1-4,0-0,0,1,1,4,0,2,2,3,+21,5,SG
400827990,San Antonio Spurs,D. WestD. WestPF,19,4-5,0-0,0-0,0,6,6,2,1,0,2,3,-2,8,PF
400827990,San Antonio Spurs,R. ButlerR. ButlerSF,14,3-5,0-2,0-0,0,2,2,2,2,0,0,0,+3,6,SF
400827990,San Antonio Spurs,B. MarjanovicB. MarjanovicC,3,1-2,0-0,0-0,0,0,0,0,0,0,0,0,-2,2,C
400827990,San Antonio Spurs,B. DiawB. DiawC,20,3-4,0-1,0-0,0,2,2,5,0,0,1,1,+5,6,C
400827990,San Antonio Spurs,R. McCallumR. McCallumPG,3,0-1,0-0,0-0,0,0,0,1,0,0,1,0,-2,0,PG
400827990,San Antonio Spurs,P. MillsP. MillsPG,23,4-11,1-5,0-0,1,0,1,8,4,0,1,0,+11,9,PG
400827990,San Antonio Spurs,K. AndersonK. AndersonSG,10,0-3,0-0,0-0,2,2,4,0,0,1,0,1,-8,0,SG
400827990,San Antonio Spurs,M. GinobiliM. GinobiliSG,18,2-7,0-4,2-3,1,2,3,5,2,0,3,1,-1,6,SG
400827990,San Antonio Spurs,TEAM,,46-87,6-23,8-11,8,38,46,34,11,7,16,19,,106,AM
400827990,San Antonio Spurs, ,,52.9%,26.1%,72.7%,,,,,,,,,,, 
400827990,Sacramento,D. CousinsD. CousinsPF,32,5-20,0-4,11-15,4,8,12,3,2,1,4,2,-14,21,PF
400827990,Sacramento,R. GayR. GaySF,32,5-15,0-2,0-0,3,2,5,4,0,1,2,4,-31,10,SF
400827990,Sacramento,W. Cauley-SteinW. Cauley-SteinC,22,2-3,0-0,0-0,1,5,6,0,1,0,0,2,-6,4,C
400827990,Sacramento,R. RondoR. RondoPG,48,4-10,0-1,0-0,0,6,6,12,3,0,9,3,-18,8,PG
400827990,Sacramento,J. AndersonJ. AndersonSG,7,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+2,0,SG
400827990,Sacramento,Q. AcyQ. AcySF,3,1-1,1-1,0-0,0,0,0,0,0,0,0,0,+2,3,SF
400827990,Sacramento,O. CasspiO. CasspiSF,24,7-14,2-4,0-0,0,5,5,0,3,0,0,2,+4,16,SF
400827990,Sacramento,K. KoufosK. KoufosC,26,1-2,0-0,0-2,1,5,6,1,1,3,1,1,-2,2,C
400827990,Sacramento,B. McLemoreB. McLemoreSG,13,2-6,1-3,2-2,1,0,1,0,0,0,0,0,-10,7,SG
400827990,Sacramento,M. BelinelliM. BelinelliSG,32,7-13,3-4,0-0,1,0,1,5,0,0,3,0,-17,17,SG
400827990,Sacramento,TEAM,,34-84,7-19,13-19,11,31,42,25,10,5,19,14,,88,AM
400827990,Sacramento, ,,40.5%,36.8%,68.4%,,,,,,,,,,, 
400828029,Philadelphia,N. NoelN. NoelPF,31,2-8,0-0,2-4,0,3,3,2,2,0,3,3,-21,6,PF
400828029,Philadelphia,J. GrantJ. GrantSF,25,4-7,2-3,2-2,0,4,4,0,1,1,1,5,-4,12,SF
400828029,Philadelphia,J. OkaforJ. OkaforC,39,9-17,0-0,3-3,3,9,12,2,0,2,2,3,+2,21,C
400828029,Philadelphia,T.J. McConnellT.J. McConnellPG,26,4-6,0-0,0-0,0,5,5,1,2,0,3,2,-20,8,PG
400828029,Philadelphia,N. StauskasN. StauskasSG,18,0-6,0-3,0-0,0,0,0,0,0,0,2,0,-7,0,SG
400828029,Philadelphia,C. WoodC. WoodPF,13,2-5,1-2,0-0,0,4,4,0,1,0,0,3,-5,5,PF
400828029,Philadelphia,H. ThompsonH. ThompsonSF,30,3-8,2-6,0-0,1,2,3,1,0,0,2,0,+4,8,SF
400828029,Philadelphia,P. PresseyP. PresseyPG,16,4-7,0-0,0-0,0,3,3,6,1,0,0,1,+11,8,PG
400828029,Philadelphia,I. CanaanI. CanaanPG,27,2-11,2-6,0-0,1,4,5,3,0,0,1,1,+0,6,PG
400828029,Philadelphia,J. SampsonJ. SampsonSG,15,3-7,1-2,2-2,1,1,2,0,0,0,1,3,-5,9,SG
400828029,Philadelphia,TEAM,,33-82,8-22,9-11,6,35,41,15,7,3,15,21,,83,AM
400828029,Philadelphia, ,,40.2%,36.4%,81.8%,,,,,,,,,,, 
400828029,San Antonio Spurs,L. AldridgeL. AldridgePF,34,5-13,0-0,7-8,7,12,19,2,0,1,2,2,+14,17,PF
400828029,San Antonio Spurs,T. DuncanT. DuncanC,27,7-12,0-0,1-3,1,3,4,2,1,4,1,2,+17,15,C
400828029,San Antonio Spurs,T. ParkerT. ParkerPG,25,5-10,0-0,6-6,1,1,2,3,1,0,4,0,+12,16,PG
400828029,San Antonio Spurs,D. GreenD. GreenSG,28,1-9,1-4,0-0,0,5,5,2,0,0,0,1,+9,3,SG
400828029,San Antonio Spurs,K. AndersonK. AndersonSG,31,4-9,2-2,0-0,0,7,7,3,3,1,1,1,+20,10,SG
400828029,San Antonio Spurs,D. WestD. WestPF,17,4-8,0-0,2-2,1,3,4,5,0,1,2,3,-6,10,PF
