id,team,player,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS,position
400900381,NY,L. ThomasL. Thomas,32,4-7,3-4,2-3,2,3,5,4,0,1,0,1,-5,13,SF
400900381,NY,K. O'QuinnK. O'Quinn,6,1-1,0-0,0-0,0,0,0,2,1,0,0,2,-3,2,C
400900381,NY,C. RandleC. Randle,12,1-3,0-1,2-2,1,0,1,1,0,0,0,1,+1,4,PG
400900381,NY,J. HolidayJ. Holiday,10,1-5,0-1,0-0,0,1,1,1,0,0,0,1,-11,2,SG
400900381,NY,R. BakerR. Baker,17,2-3,0-1,3-4,0,2,2,3,1,0,2,1,-5,7,SG
400900381,NY,TE,,39-94,8-23,26-32,11,32,43,22,5,8,9,20,,112,AM
400900381,NY,,,41.5%,34.8%,81.3%,,,,,,,,,,, 
400900381,BKN,R. Hollis-JeffersonR. Hollis-Jefferson,24,6-8,0-0,2-4,5,6,11,0,0,1,1,5,+0,14,SF
400900381,BKN,B. LopezB. Lopez,29,8-17,6-9,3-4,2,4,6,2,1,1,4,1,+2,25,C
400900381,BKN,J. LinJ. Lin,27,3-14,1-6,6-9,0,4,4,5,1,0,2,2,-3,13,PG
400900381,BKN,R. FoyeR. Foye,12,1-2,0-1,0-0,0,2,2,1,0,0,0,2,-1,2,SG
400900381,BKN,C. LeVertC. LeVert,26,4-4,2-2,3-4,0,4,4,4,2,0,0,2,-4,13,SG
400900381,BKN,T. BookerT. Booker,25,6-12,2-3,0-0,5,4,9,0,0,0,1,2,+8,14,PF
400900381,BKN,Q. AcyQ. Acy,19,4-6,4-4,0-0,0,6,6,1,0,0,3,3,+6,12,SF
400900381,BKN,I. WhiteheadI. Whitehead,26,4-10,2-5,0-0,0,3,3,2,2,0,1,3,+6,10,PG
400900381,BKN,S. DinwiddieS. Dinwiddie,28,3-5,2-2,1-2,1,1,2,6,1,1,0,1,+10,9,PG
400900381,BKN,S. KilpatrickS. Kilpatrick,25,1-9,0-6,6-6,0,8,8,2,0,0,0,2,+16,8,SG
400900381,BKN,TE,,40-87,19-38,21-29,13,42,55,23,7,3,12,23,,120,AM
400900381,BKN,,,46.0%,50.0%,72.4%,,,,,,,,,,, 
400900411,BKN,R. Hollis-JeffersonR. Hollis-Jefferson,25,7-12,0-1,6-6,5,5,10,0,1,1,1,4,+15,20,SF
400900411,BKN,B. LopezB. Lopez,30,9-17,1-5,5-5,1,5,6,3,0,1,3,4,+14,24,C
400900411,BKN,J. LinJ. Lin,30,5-16,2-9,3-3,0,4,4,8,2,0,1,3,+14,15,PG
400900411,BKN,R. FoyeR. Foye,28,3-9,2-4,2-3,0,4,4,2,1,0,1,2,+9,10,SG
400900411,BKN,C. LeVertC. LeVert,25,5-9,1-3,2-2,1,6,7,0,0,0,1,2,+9,13,SG
400900411,BKN,Q. AcyQ. Acy,23,3-6,1-2,2-3,1,4,5,1,0,0,0,1,-4,9,SF
400900411,BKN,J. HamiltonJ. Hamilton,18,2-4,1-3,2-2,3,3,6,0,0,0,1,4,-3,7,C
400900411,BKN,I. WhiteheadI. Whitehead,21,4-6,0-2,0-0,1,0,1,1,0,0,2,1,+1,8,PG
400900411,BKN,S. DinwiddieS. Dinwiddie,21,1-2,1-1,3-6,0,3,3,3,1,0,2,0,-6,6,PG
400900411,BKN,K. McDanielsK. McDaniels,18,2-5,1-2,4-5,1,4,5,1,0,0,1,2,+6,9,SG
400900411,BKN,TE,,41-86,10-32,29-35,13,38,51,19,5,2,13,23,,121,AM
400900411,BKN,,,47.7%,31.3%,82.9%,,,,,,,,,,, 
400900411,NY,L. ThomasL. Thomas,34,5-5,1-1,4-4,1,9,10,1,0,0,0,2,-4,15,SF
400900411,NY,C. AnthonyC. Anthony,37,6-18,0-6,5-5,0,6,6,5,1,1,1,5,-10,17,SF
400900411,NY,W. HernangomezW. Hernangomez,19,2-7,0-0,0-0,1,5,6,0,1,0,1,5,-18,4,C
400900411,NY,D. RoseD. Rose,33,7-17,0-0,8-9,0,2,2,2,0,0,2,2,-13,22,PG
400900411,NY,C. LeeC. Lee,35,5-9,0-2,3-3,0,0,0,2,0,1,1,2,-16,13,SG
400900411,NY,K. O'QuinnK. O'Quinn,26,10-15,0-2,3-3,3,5,8,3,1,0,1,4,+10,23,C
400900411,NY,C. RandleC. Randle,6,0-0,0-0,0-0,0,0,0,2,1,0,1,1,+5,0,PG
400900411,NY,J. HolidayJ. Holiday,25,4-7,2-4,0-0,0,1,1,2,1,1,0,1,-3,10,SG
400900411,NY,R. BakerR. Baker,25,2-10,0-3,2-2,0,1,1,3,1,1,0,4,-6,6,SG
400900411,NY,TE,,41-88,3-18,25-26,5,29,34,20,6,4,7,26,,110,AM
400900411,NY,,,46.6%,16.7%,96.2%,,,,,,,,,,, 
400899438,BOS,A. JohnsonA. Johnson,20,4-5,1-1,0-0,1,2,3,0,0,0,3,3,+8,9,PF
400899438,BOS,J. CrowderJ. Crowder,28,2-7,1-4,3-5,0,5,5,0,1,0,2,1,+18,8,SF
400899438,BOS,J. BrownJ. Brown,27,5-6,2-3,4-4,1,1,2,1,0,0,1,4,+12,16,SF
400899438,BOS,A. HorfordA. Horford,26,6-9,1-4,1-1,1,6,7,1,0,0,1,1,+16,14,C
400899438,BOS,I. ThomasI. Thomas,24,6-11,4-9,3-3,0,2,2,6,1,0,1,0,+10,19,PG
400899438,BOS,J. JerebkoJ. Jerebko,22,1-6,0-3,1-2,1,8,9,2,0,0,0,4,+3,3,PF
400899438,BOS,G. GreenG. Green,6,0-2,0-2,0-0,0,1,1,1,0,0,2,0,-10,0,SF
400899438,BOS,T. ZellerT. Zeller,9,1-1,0-0,1-2,0,2,2,0,0,0,1,2,-9,3,C
400899438,BOS,K. OlynykK. Olynyk,19,5-7,1-2,1-3,0,4,4,2,1,2,2,3,+14,12,C
400899438,BOS,M. SmartM. Smart,27,6-11,1-5,1-1,1,1,2,5,1,0,3,3,+23,14,PG
400899438,BOS,T. RozierT. Rozier,24,4-6,1-3,3-5,0,2,2,4,3,0,1,2,+6,12,PG
400899438,BOS,J. YoungJ. Young,8,0-1,0-1,0-0,0,2,2,0,1,1,0,2,-11,0,SG
400899438,BOS,TE,,40-72,12-37,18-26,5,36,41,22,8,3,17,25,,110,AM
400899438,BOS,,,55.6%,32.4%,69.2%,,,,,,,,,,, 
400899438,NY,K. PorzingisK. Porzingis,28,6-10,0-0,2-4,0,1,1,0,1,0,0,1,-18,14,PF
400899438,NY,W. HernangomezW. Hernangomez,19,6-9,0-0,0-0,0,3,3,3,2,0,2,2,-17,12,C
400899438,NY,S. VujacicS. Vujacic,25,1-10,1-6,1-2,2,3,5,4,1,0,1,0,-15,4,SG
400899438,NY,C. LeeC. Lee,30,5-10,1-3,5-5,1,2,3,5,1,0,1,0,-8,16,SG
400899438,NY,R. BakerR. Baker,29,2-5,0-0,0-0,0,3,3,3,2,0,1,4,-10,4,SG
400899438,NY,M. KuzminskasM. Kuzminskas,16,4-7,3-5,0-0,0,1,1,1,0,0,0,0,+7,11,SF
400899438,NY,M. NdourM. Ndour,14,1-5,0-1,0-0,0,0,0,0,1,0,0,2,+1,2,SF
400899438,NY,K. O'QuinnK. O'Quinn,17,2-7,0-0,7-7,3,6,9,0,0,2,2,4,-11,11,C
400899438,NY,M. PlumleeM. Plumlee,12,1-2,0-0,3-3,2,2,4,0,2,0,1,0,+12,5,C
400899438,NY,C. RandleC. Randle,22,3-8,1-4,3-4,0,2,2,3,1,0,3,5,-4,10,PG
400899438,NY,J. HolidayJ. Holiday,28,2-12,1-6,0-0,0,1,1,1,1,0,0,2,-17,5,SG
400899438,NY,TE,,33-85,7-25,21-25,8,24,32,20,12,2,11,20,,94,AM
400899438,NY,,,38.8%,28.0%,84.0%,,,,,,,,,,, 
400899736,BOS,A. JohnsonA. Johnson,15,3-4,0-1,0-0,0,2,2,1,0,1,0,2,+3,6,PF
400899736,BOS,J. CrowderJ. Crowder,33,4-8,2-4,0-0,1,3,4,3,1,0,0,4,+7,10,SF
400899736,BOS,A. HorfordA. Horford,34,4-10,1-3,2-2,0,4,4,3,0,1,1,2,-9,11,C
400899736,BOS,I. ThomasI. Thomas,33,11-19,2-3,13-15,1,3,4,7,1,0,2,2,+4,37,PG
400899736,BOS,A. BradleyA. Bradley,32,9-16,1-6,1-2,2,7,9,2,1,0,1,1,-7,20,SG
400899736,BOS,J. JerebkoJ. Jerebko,16,2-4,1-2,0-0,1,5,6,1,0,0,1,3,-3,5,PF
400899736,BOS,G. GreenG. Green,3,0-2,0-1,1-2,0,0,0,0,1,0,0,0,+1,1,SF
400899736,BOS,J. BrownJ. Brown,15,1-2,0-0,2-2,0,2,2,1,0,1,0,0,+2,4,SF
400899736,BOS,T. ZellerT. Zeller,4,0-0,0-0,0-0,0,0,0,0,0,0,0,1,+1,0,C
400899736,BOS,K. OlynykK. Olynyk,11,2-2,1-1,1-2,0,0,0,1,0,0,3,4,+2,6,C
400899736,BOS,M. SmartM. Smart,32,2-6,0-4,3-4,0,3,3,3,1,0,1,2,+10,7,PG
400899736,BOS,T. RozierT. Rozier,10,0-3,0-1,0-0,1,2,3,0,0,0,1,0,-6,0,PG
400899736,BOS,TE,,38-76,8-26,23-29,6,31,37,22,5,3,10,21,,107,AM
400899736,BOS,,,50.0%,30.8%,79.3%,,,,,,,,,,, 
400899736,PHI,E. IlyasovaE. Ilyasova,30,6-14,3-7,3-3,0,6,6,2,0,0,1,2,+1,18,PF
400899736,PHI,J. OkaforJ. Okafor,33,6-9,0-0,3-4,0,4,4,3,1,1,2,5,+0,15,C
400899736,PHI,S. RodriguezS. Rodriguez,32,5-11,4-7,1-1,2,3,5,8,2,0,4,3,+6,15,PG
400899736,PHI,G. HendersonG. Henderson,32,4-7,2-3,3-4,1,2,3,2,0,0,1,3,+10,13,SG
400899736,PHI,N. StauskasN. Stauskas,33,3-11,2-8,2-2,0,2,2,0,1,2,1,4,-4,10,SG
400899736,PHI,R. HolmesR. Holmes,11,0-2,0-1,3-4,1,0,1,1,0,0,2,3,-3,3,PF
400899736,PHI,D. SaricD. Saric,27,7-12,3-6,4-4,3,8,11,2,1,0,3,0,-12,21,PF
400899736,PHI,H. ThompsonH. Thompson,17,2-5,1-1,0-0,0,2,2,0,0,0,0,2,-2,5,SF
400899736,PHI,T.J. McConnellT.J. McConnell,16,2-5,0-0,0-0,1,1,2,2,0,0,1,0,-4,4,PG
400899736,PHI,T. Luwawu-CabarrotT. Luwawu-Cabarrot,10,0-0,0-0,2-4,0,2,2,0,0,0,0,1,+3,2,SG
400899736,PHI,TE,,35-76,15-33,21-26,8,30,38,20,5,3,15,23,,106,AM
400899736,PHI,,,46.1%,45.5%,80.8%,,,,,,,,,,, 
400899850,BKN,T. BookerT. Booker,31,2-7,0-1,1-2,1,5,6,4,0,0,2,3,+7,5,PF
400899850,BKN,B. LopezB. Lopez,32,6-14,1-3,9-10,3,6,9,8,1,4,1,4,+17,22,C
400899850,BKN,I. WhiteheadI. Whitehead,21,3-6,2-3,3-4,0,1,1,0,0,0,0,2,-9,11,PG
400899850,BKN,B. BogdanovicB. Bogdanovic,25,5-13,2-7,2-2,1,5,6,2,1,0,1,0,-3,14,SG
400899850,BKN,S. KilpatrickS. Kilpatrick,26,2-5,0-2,3-4,0,4,4,3,1,0,2,1,+5,7,SG
400899850,BKN,L. ScolaL. Scola,12,2-4,0-0,0-0,0,3,3,0,0,0,0,2,-10,4,PF
400899850,BKN,A. BennettA. Bennett,13,0-1,0-0,0-0,1,3,4,1,0,0,1,1,-4,0,PF
400899850,BKN,J. HarrisJ. Harris,28,7-13,5-9,0-0,0,2,2,2,2,0,2,3,+7,19,SF
400899850,BKN,R. Hollis-JeffersonR. Hollis-Jefferson,19,3-5,0-1,1-4,1,4,5,1,1,1,3,3,-12,7,SF
400899850,BKN,J. LinJ. Lin,22,5-10,2-7,4-5,0,2,2,4,2,0,3,1,+6,16,PG
400899850,BKN,C. LeVertC. LeVert,11,1-3,0-1,0-0,0,1,1,1,0,0,1,0,-9,2,SG
400899850,BKN,TE,,36-81,12-34,23-31,7,36,43,26,8,5,16,20,,107,AM
400899850,BKN,,,44.4%,35.3%,74.2%,,,,,,,,,,, 
400899850,PHI,R. CovingtonR. Covington,35,5-11,1-4,4-4,2,3,5,2,1,0,2,2,-10,15,SF
400899850,PHI,J. EmbiidJ. Embiid,27,12-17,2-3,7-8,2,8,10,1,2,3,3,2,+7,33,C
400899850,PHI,J. OkaforJ. Okafor,28,0-9,0-0,3-4,5,5,10,2,0,1,3,3,-9,3,C
400899850,PHI,S. RodriguezS. Rodriguez,23,3-11,3-5,0-0,1,1,2,5,1,0,2,3,-7,9,PG
400899850,PHI,G. HendersonG. Henderson,29,4-6,1-1,1-1,0,2,2,3,1,0,0,1,-8,10,SG
400899850,PHI,D. SaricD. Saric,25,3-10,1-5,0-0,2,6,8,2,0,0,1,1,+17,7,PF
400899850,PHI,E. IlyasovaE. Ilyasova,31,7-12,4-7,4-4,0,4,4,2,0,1,2,3,-3,22,PF
400899850,PHI,H. ThompsonH. Thompson,17,0-3,0-2,1-2,0,3,3,0,0,0,1,0,+10,1,SF
400899850,PHI,T.J. McConnellT.J. McConnell,25,4-9,0-1,0-0,1,2,3,6,0,0,3,3,+8,8,PG
400899850,PHI,TE,,38-88,12-28,20-23,13,34,47,23,5,5,17,18,,108,AM
400899850,PHI,,,43.2%,42.9%,87.0%,,,,,,,,,,, 
400899967,PHI,E. IlyasovaE. Ilyasova,32,8-21,4-14,0-0,0,2,2,3,2,2,2,2,-5,20,PF
400899967,PHI,R. CovingtonR. Covington,36,2-6,2-3,3-4,0,3,3,2,3,2,3,4,-6,9,SF
400899967,PHI,J. EmbiidJ. Embiid,26,6-12,1-3,10-10,0,8,8,3,0,2,4,6,-1,23,C
400899967,PHI,T.J. McConnellT.J. McConnell,37,4-6,0-0,1-2,0,4,4,17,1,0,2,2,+10,9,PG
400899967,PHI,N. StauskasN. Stauskas,25,1-6,0-2,2-2,1,2,3,1,1,1,1,0,-16,4,SG
400899967,PHI,N. NoelN. Noel,25,6-8,0-0,1-2,2,6,8,2,2,3,0,5,-2,13,PF
400899967,PHI,D. SaricD. Saric,23,3-9,0-3,2-2,1,5,6,1,0,0,2,0,+5,8,PF
400899967,PHI,T. Luwawu-CabarrotT. Luwawu-Cabarrot,8,1-2,0-0,0-0,0,3,3,0,0,0,0,2,-5,2,SG
400899967,PHI,G. HendersonG. Henderson,29,6-9,2-3,4-4,0,4,4,1,0,1,1,2,+0,18,SG
400899967,PHI,TE,,37-79,9-28,23-26,4,37,41,30,9,11,15,23,,106,AM
400899967,PHI,,,46.8%,32.1%,88.5%,,,,,,,,,,, 
400899967,BOS,A. JohnsonA. Johnson,26,4-6,2-3,3-4,0,5,5,3,1,4,2,1,+7,13,PF
400899967,BOS,J. CrowderJ. Crowder,30,0-4,0-2,0-0,1,1,2,3,2,2,1,3,+2,0,SF
400899967,BOS,A. HorfordA. Horford,32,7-15,4-7,1-2,5,7,12,4,0,2,1,5,+1,19,C
400899967,BOS,I. ThomasI. Thomas,35,6-14,2-4,10-11,1,3,4,3,0,0,7,4,+3,24,PG
400899967,BOS,A. BradleyA. Bradley,36,10-24,6-11,0-0,2,7,9,2,1,0,0,1,+7,26,SG
400899967,BOS,J. JerebkoJ. Jerebko,14,1-3,1-3,0-0,0,0,0,0,0,0,1,1,-1,3,PF
400899967,BOS,G. GreenG. Green,4,1-1,1-1,0-0,0,0,0,0,0,0,0,1,-4,3,SF
400899967,BOS,J. BrownJ. Brown,5,0-0,0-0,0-0,0,1,1,0,1,0,1,0,-6,0,SF
400899967,BOS,K. OlynykK. Olynyk,18,2-7,1-4,3-4,1,3,4,5,0,0,1,5,+8,8,C
400899967,BOS,M. SmartM. Smart,30,4-12,2-5,4-4,0,2,2,8,1,2,1,1,-2,14,PG
400899967,BOS,T. RozierT. Rozier,11,0-1,0-0,0-0,2,1,3,0,0,1,2,0,+5,0,PG
400899967,BOS,TE,,35-87,19-40,21-25,12,30,42,28,6,11,17,22,,110,AM
400899967,BOS,,,40.2%,47.5%,84.0%,,,,,,,,,,, 
400899981,PHI,E. IlyasovaE. Ilyasova,26,5-16,1-7,3-5,2,5,7,2,0,1,0,2,+3,14,PF
400899981,PHI,R. CovingtonR. Covington,37,5-12,1-5,4-4,1,10,11,1,5,1,2,2,+14,15,SF
400899981,PHI,J. EmbiidJ. Embiid,24,8-14,0-3,4-5,1,4,5,4,0,2,3,4,+10,20,C
400899981,PHI,T.J. McConnellT.J. McConnell,36,2-11,0-2,0-0,0,8,8,6,2,0,2,1,+9,4,PG
400899981,PHI,N. StauskasN. Stauskas,31,4-7,3-4,4-4,0,5,5,2,0,1,1,2,+22,15,SG
400899981,PHI,N. NoelN. Noel,24,3-8,0-0,2-2,2,2,4,0,3,0,0,1,+0,8,PF
400899981,PHI,D. SaricD. Saric,30,5-13,3-6,5-6,0,5,5,0,1,0,4,2,+5,18,PF
400899981,PHI,S. RodriguezS. Rodriguez,12,2-6,0-0,0-0,0,0,0,3,0,0,1,1,+1,4,PG
400899981,PHI,G. HendersonG. Henderson,21,3-7,0-0,1-1,0,1,1,1,0,0,0,2,-14,7,SG
400899981,PHI,TE,,37-94,8-27,23-27,6,40,46,19,11,5,13,17,,105,AM
400899981,PHI,,,39.4%,29.6%,85.2%,,,,,,,,,,, 
400899981,BKN,T. BookerT. Booker,18,2-3,0-0,0-0,1,3,4,3,1,1,0,5,-1,4,PF
400899981,BKN,J. HarrisJ. Harris,16,0-4,0-3,0-0,0,5,5,1,0,0,1,1,+2,0,SF
400899981,BKN,B. LopezB. Lopez,32,8-16,3-7,7-7,1,1,2,2,1,1,2,3,+1,26,C
400899981,BKN,I. WhiteheadI. Whitehead,21,2-6,1-2,0-0,0,3,3,3,0,2,6,4,+4,5,PG
400899981,BKN,B. BogdanovicB. Bogdanovic,35,5-14,2-6,0-0,1,7,8,3,1,0,2,0,-14,12,SG
400899981,BKN,R. Hollis-JeffersonR. Hollis-Jefferson,23,3-5,0-0,1-2,0,4,4,1,2,0,3,3,-20,7,SF
400899981,BKN,J. HamiltonJ. Hamilton,23,6-11,2-4,2-3,1,4,5,0,0,2,0,2,+0,16,C
400899981,BKN,S. DinwiddieS. Dinwiddie,25,3-5,0-0,3-4,0,3,3,3,0,2,1,0,-18,9,PG
400899981,BKN,C. LeVertC. LeVert,21,3-5,0-1,0-1,0,3,3,2,0,0,2,2,+9,6,SG
400899981,BKN,S. KilpatrickS. Kilpatrick,25,4-9,2-4,0-0,0,3,3,3,1,0,5,3,-13,10,SG
400899981,BKN,TE,,36-78,10-27,13-17,4,36,40,21,6,8,22,23,,95,AM
400899981,BKN,,,46.2%,37.0%,76.5%,,,,,,,,,,, 
400900001,NY,K. PorzingisK. Porzingis,28,3-10,1-6,0-0,0,2,2,2,1,2,1,4,-4,7,PF
400900001,NY,C. AnthonyC. Anthony,37,11-25,2-6,4-4,1,1,2,1,1,3,1,1,-13,28,SF
400900001,NY,J. NoahJ. Noah,20,3-6,0-0,1-1,3,3,6,0,2,1,0,4,-9,7,C
400900001,NY,D. RoseD. Rose,32,11-16,0-0,3-4,0,2,2,4,1,0,2,1,-21,25,PG
400900001,NY,C. LeeC. Lee,27,3-7,0-3,1-1,1,1,2,4,0,0,1,2,-12,7,SG
400900001,NY,M. KuzminskasM. Kuzminskas,10,0-2,0-2,0-0,0,0,0,1,1,0,2,1,+7,0,SF
400900001,NY,L. ThomasL. Thomas,20,0-3,0-2,0-0,0,6,6,2,0,0,0,3,+13,0,SF
400900001,NY,K. O'QuinnK. O'Quinn,24,5-6,0-1,0-0,3,12,15,3,1,2,2,4,+10,10,C
400900001,NY,W. HernangomezW. Hernangomez,3,0-0,0-0,0-0,0,0,0,0,0,0,0,2,+2,0,C
400900001,NY,B. JenningsB. Jennings,24,4-6,1-1,0-0,0,3,3,2,0,0,3,0,+5,9,PG
400900001,NY,J. HolidayJ. Holiday,15,2-5,0-1,0-0,0,2,2,1,0,0,1,0,+17,4,SG
400900001,NY,TE,,42-86,4-22,9-10,8,32,40,20,7,8,13,22,,97,AM
400900001,NY,,,48.8%,18.2%,90.0%,,,,,,,,,,, 
400900001,PHI,E. IlyasovaE. Ilyasova,30,5-16,1-8,5-6,2,2,4,5,0,0,3,1,+9,16,PF
400900001,PHI,R. CovingtonR. Covington,32,5-10,3-6,0-0,1,4,5,4,1,0,2,1,+11,13,SF
400900001,PHI,J. EmbiidJ. Embiid,27,7-20,1-3,6-7,5,9,14,1,1,1,1,3,+9,21,C
400900001,PHI,T.J. McConnellT.J. McConnell,34,4-6,0-0,0-0,2,4,6,7,2,0,2,1,+2,8,PG
400900001,PHI,N. StauskasN. Stauskas,22,2-6,1-4,0-0,1,1,2,3,0,0,1,1,-4,5,SG
400900001,PHI,N. NoelN. Noel,21,5-8,0-0,3-4,4,4,8,1,2,0,2,1,-8,13,PF
400900001,PHI,D. SaricD. Saric,21,1-8,1-3,0-0,1,2,3,0,0,0,0,0,-16,3,PF
400900001,PHI,S. RodriguezS. Rodriguez,14,1-7,0-3,0-0,1,0,1,4,0,0,3,0,-1,2,PG
400900001,PHI,T. Luwawu-CabarrotT. Luwawu-Cabarrot,12,2-4,0-1,1-2,1,1,2,1,1,0,0,3,-1,5,SG
400900001,PHI,G. HendersonG. Henderson,26,5-10,0-0,2-2,0,2,2,1,0,0,0,1,+4,12,SG
400900001,PHI,TE,,37-95,7-28,17-21,18,29,47,27,7,1,14,12,,98,AM
400900001,PHI,,,38.9%,25.0%,81.0%,,,,,,,,,,, 
400900242,PHI,N. NoelN. Noel,31,7-10,0-0,2-2,3,4,7,3,3,0,4,5,-6,16,PF
400900242,PHI,E. IlyasovaE. Ilyasova,15,2-9,0-3,1-1,3,0,3,0,1,0,2,4,-4,5,PF
400900242,PHI,R. CovingtonR. Covington,29,7-12,4-6,0-0,3,6,9,2,3,1,0,2,-1,18,SF
400900242,PHI,T.J. McConnellT.J. McConnell,28,6-9,0-0,0-0,0,3,3,8,5,0,3,1,-15,12,PG
400900242,PHI,G. HendersonG. Henderson,25,4-9,0-2,3-4,0,0,0,0,2,0,3,2,-13,11,SG
400900242,PHI,D. SaricD. Saric,33,9-18,1-8,1-1,1,10,11,0,1,1,3,3,-4,20,PF
400900242,PHI,J. OkaforJ. Okafor,17,2-5,0-0,0-2,1,3,4,2,0,3,1,1,-2,4,C
400900242,PHI,S. RodriguezS. Rodriguez,20,3-7,2-3,0-0,0,3,3,5,0,0,2,1,+7,8,PG
400900242,PHI,T. Luwawu-CabarrotT. Luwawu-Cabarrot,14,1-6,0-3,1-2,0,1,1,2,1,0,2,3,-5,3,SG
400900242,PHI,N. StauskasN. Stauskas,28,3-8,1-6,4-6,1,5,6,1,0,0,2,1,+3,11,SG
400900242,PHI,TE,,44-93,8-31,12-18,12,35,47,23,16,5,22,23,,108,AM
400900242,PHI,,,47.3%,25.8%,66.7%,,,,,,,,,,, 
400900242,BOS,A. JohnsonA. Johnson,15,1-4,0-0,0-0,1,5,6,1,0,0,1,2,+4,2,PF
400900242,BOS,J. CrowderJ. Crowder,35,5-13,1-5,7-9,2,3,5,2,1,0,1,1,+13,18,SF
400900242,BOS,A. HorfordA. Horford,29,4-8,2-3,2-3,0,5,5,2,2,0,4,3,+19,12,C
400900242,BOS,I. ThomasI. Thomas,34,9-19,4-7,11-13,1,3,4,3,0,0,4,3,+11,33,PG
400900242,BOS,M. SmartM. Smart,34,7-11,3-7,4-7,0,5,5,5,8,1,6,1,+22,21,PG
400900242,BOS,J. JerebkoJ. Jerebko,10,0-0,0-0,0-0,0,1,1,1,0,2,0,1,-4,0,PF
400900242,BOS,G. GreenG. Green,6,0-3,0-1,0-0,0,0,0,1,0,0,0,1,-4,0,SF
400900242,BOS,T. ZellerT. Zeller,9,1-1,0-0,0-0,0,2,2,1,0,0,1,1,-7,2,C
400900242,BOS,K. OlynykK. Olynyk,26,6-8,2-2,2-3,1,6,7,3,1,0,3,2,-4,16,C
400900242,BOS,T. RozierT. Rozier,19,1-6,0-1,0-0,0,1,1,2,0,0,2,1,-3,2,PG
400900242,BOS,J. YoungJ. Young,22,4-7,1-2,1-1,1,2,3,0,1,1,0,2,-7,10,SG
400900242,BOS,TE,,38-80,13-28,27-36,6,33,39,21,13,4,22,18,,116,AM
400900242,BOS,,,47.5%,46.4%,75.0%,,,,,,,,,,, 
400900274,PHI,D. SaricD. Saric,40,7-17,1-5,4-6,6,9,15,5,0,0,4,2,+6,19,PF
400900274,PHI,R. CovingtonR. Covington,39,7-19,2-11,4-4,0,10,10,2,3,2,2,4,-4,20,SF
400900274,PHI,J. OkaforJ. Okafor,29,11-19,0-0,6-6,6,4,10,1,0,0,0,2,+3,28,C
400900274,PHI,T.J. McConnellT.J. McConnell,33,3-4,1-1,0-0,1,3,4,7,1,0,0,2,+6,7,PG
400900274,PHI,G. HendersonG. Henderson,30,3-11,0-3,3-5,1,2,3,3,1,0,1,3,+4,9,SG
400900274,PHI,R. HolmesR. Holmes,16,3-4,1-1,1-2,1,1,2,0,1,2,0,3,-6,8,PF
400900274,PHI,S. RodriguezS. Rodriguez,15,1-8,0-2,0-0,0,0,0,1,0,0,1,1,-7,2,PG
400900274,PHI,T. Luwawu-CabarrotT. Luwawu-Cabarrot,12,0-3,0-3,2-2,1,1,2,0,0,0,1,3,+3,2,SG
400900274,PHI,J. AndersonJ. Anderson,4,0-1,0-1,0-0,0,1,1,0,0,0,0,1,-8,0,SG
400900274,PHI,N. StauskasN. Stauskas,24,5-9,2-4,2-2,0,3,3,0,0,1,2,0,-2,14,SG
400900274,PHI,TE,,40-95,7-31,22-27,16,34,50,19,6,5,11,21,,109,AM
400900274,PHI,,,42.1%,22.6%,81.5%,,,,,,,,,,, 
400900274,NY,C. AnthonyC. Anthony,37,15-25,2-7,5-7,1,5,6,2,0,1,3,4,+3,37,SF
400900274,NY,L. ThomasL. Thomas,37,4-10,1-2,2-3,0,6,6,2,0,0,3,4,-7,11,SF
400900274,NY,W. HernangomezW. Hernangomez,23,4-6,0-0,3-3,3,6,9,1,0,2,2,5,+3,11,C
400900274,NY,D. RoseD. Rose,36,8-17,0-1,2-2,0,5,5,3,0,0,1,1,+1,18,PG
400900274,NY,C. LeeC. Lee,24,2-7,1-4,0-0,0,4,4,2,1,0,0,1,-3,5,SG
400900274,NY,M. KuzminskasM. Kuzminskas,22,1-3,0-1,1-1,0,0,0,3,0,0,0,1,+6,3,SF
400900274,NY,K. O'QuinnK. O'Quinn,25,3-6,0-0,3-4,3,2,5,5,5,2,1,3,-4,9,C
400900274,NY,B. JenningsB. Jennings,12,0-3,0-0,2-3,0,2,2,3,0,0,1,1,+0,2,PG
400900274,NY,J. HolidayJ. Holiday,24,6-14,2-6,0-0,3,4,7,0,0,2,0,2,+6,14,SG
400900274,NY,TE,,43-91,6-21,18-23,10,34,44,21,6,7,11,22,,110,AM
400900274,NY,,,47.3%,28.6%,78.3%,,,,,,,,,,, 
400900304,NY,K. PorzingisK. Porzingis,31,6-12,0-2,6-6,0,8,8,1,1,0,0,5,+16,18,PF
400900304,NY,L. ThomasL. Thomas,42,8-16,3-5,2-2,2,4,6,0,2,0,1,1,-4,21,SF
400900304,NY,C. AnthonyC. Anthony,36,5-18,2-5,6-6,1,5,6,2,2,2,2,3,+5,18,SF
400900304,NY,D. RoseD. Rose,38,5-13,0-0,10-13,1,3,4,5,2,0,3,0,+6,20,PG
400900304,NY,C. LeeC. Lee,37,6-13,2-6,2-2,1,5,6,3,2,0,1,3,+12,16,SG
400900304,NY,M. KuzminskasM. Kuzminskas,5,0-2,0-1,0-0,0,1,1,0,0,0,1,1,-4,0,SF
